time_diff_sec,sender_txn_count,receiver_txn_count,sender_avg_rating,receiver_avg_rating,unique_receivers,anomaly_score,is_anomaly,pca_1,pca_2,is_anomaly_svm,is_fraud
0.0,1,21,1.0,1.809523809523809,1.0,1,0,-0.6189109096632848,-0.1299559489309871,0,0
8.218819856,2,18,1.0,1.5555555555555556,2.0,1,0,-0.5708980727255751,-0.1891420442141506,0,0
0.0,1,412,1.0,2.5266990291262137,1.0,1,0,-2.0795779600111555,0.6384627602991191,0,0
1192723.05027008,2,5,1.5,2.4,2.0,1,0,-0.6705334393600594,0.1551177991370455,0,0
11927302.825239897,3,36,1.6666666666666667,1.9166666666666667,3.0,1,0,-0.9174984935070492,0.2464900323918207,0,0
2501493.304700136,4,102,1.75,1.6372549019607845,4.0,1,0,-0.9708693417878932,0.2205493582665288,0,0
213.489039898,5,15,1.6,0.3333333333333333,5.0,1,0,-0.4762340921598168,-0.2876287472573618,0,0
40.277460098,6,28,1.5,1.5357142857142858,6.0,1,0,-0.5972677444506512,-0.0034077640000373,0,0
2163577.3803401,7,77,1.5714285714285714,1.844155844155844,7.0,1,0,-0.8259377680209664,0.1938669380290754,0,0
137.141509771,8,31,1.5,-1.032258064516129,8.0,1,0,-0.359663482803396,-0.6017694325517556,0,0
3471283.200960159,9,89,1.2222222222222223,0.247191011235955,9.0,1,0,-0.6848545179050713,-0.2503279249039017,0,0
0.0,1,1,-10.0,-10.0,1.0,1,0,1.672362127785455,-6.295186079111592,1,1
332237.649230004,2,3,-3.5,2.333333333333333,2.0,1,0,-0.0877659378401296,-1.3742021162471307,1,1
1116971.869939804,3,130,-1.0,2.0923076923076924,3.0,1,0,-0.7971084377237727,-0.4733833052700265,0,0
442662.066030025,4,40,-0.25,1.6,4.0,1,0,-0.4899139664082917,-0.5036336432075227,0,0
260512.047990084,5,47,0.4,1.74468085106383,5.0,1,0,-0.580675920493554,-0.258519841050784,0,0
165977.891249895,6,27,0.8333333333333334,0.3333333333333333,6.0,1,0,-0.4207930600783763,-0.4917672842432498,0,0
3310471.760960102,7,20,1.0,1.75,7.0,1,0,-0.5689273015497328,-0.0762500140550832,0,0
4921.139689923,8,15,1.125,1.7333333333333334,8.0,1,0,-0.4940808368402807,-0.0759637868222298,0,0
71952.690439939,9,5,1.2222222222222223,1.4,9.0,1,0,-0.4262034276510633,-0.1349986027855896,0,0
326380.828890085,10,2,1.2,1.0,10.0,1,0,-0.367523393319798,-0.2334038938345606,0,0
155963.605580092,11,9,1.3636363636363635,1.7777777777777777,11.0,1,0,-0.4578044899902863,0.0174527873927224,0,0
720300.497239828,12,7,1.3333333333333333,1.5714285714285714,12.0,1,0,-0.4231700598525825,-0.0324520383845777,0,0
536145.892760038,13,24,1.3076923076923077,1.5416666666666667,13.0,1,0,-0.4598558868413579,-0.0168697707261321,0,0
113255.044029951,14,2,1.3571428571428572,2.0,14.0,1,0,-0.402545350496927,0.07644493794778,0,0
710186.888220072,15,70,1.4,1.6428571428571428,15.0,1,0,-0.6145201657432339,0.1194883383373129,0,0
374176.790930033,16,2,1.375,1.0,16.0,1,0,-0.2927052246040585,-0.1428222857428892,0,0
856415.999409914,17,178,1.411764705882353,2.640449438202247,17.0,1,0,-1.057427460571137,0.5408118793874198,0,0
814.366039991,18,44,1.5555555555555556,1.75,18.0,1,0,-0.488725234973029,0.164157850510224,0,0
334829.991320133,19,94,1.5263157894736843,1.75531914893617,19.0,1,0,-0.6545438326941649,0.2424142708045009,0,0
258316.69352007,20,147,1.55,2.26530612244898,20.0,1,0,-0.8729144152303482,0.4581361349897084,0,0
1486615.85747981,21,4,1.5714285714285714,1.25,21.0,1,0,-0.2816285934430892,0.0211798520845805,0,0
426149.993760109,22,46,1.5454545454545454,0.217391304347826,22.0,1,0,-0.3089818428974918,-0.1740014100432198,0,0
310673.438620091,23,37,1.5217391304347827,2.108108108108108,23.0,1,0,-0.415924107810746,0.2634288217361397,0,0
10053.407989979,24,21,1.5,1.380952380952381,24.0,1,0,-0.2741434197849601,0.0615704449363464,0,0
287283.12011981,25,85,1.6,2.011764705882353,25.0,1,0,-0.556320964334486,0.3493711671958506,0,0
2931841.519250154,26,33,1.7307692307692308,1.5757575757575757,26.0,1,0,-0.3749010095777037,0.2366018870783394,0,0
5550.688210011,27,10,1.7037037037037035,1.4,27.0,1,0,-0.2114128542810649,0.1292771995172579,0,0
178202.91734004,28,103,1.7857142857142858,1.5533980582524272,28.0,1,0,-0.5534621253754844,0.3404889781723043,0,0
0.0,1,45,1.0,1.6888888888888889,1.0,1,0,-0.6946759345462623,-0.1222520622880097,0,0
0.0,1,22,2.0,1.818181818181818,1.0,1,0,-0.7344282665754749,0.1740421496451853,0,0
0.0,1,95,1.0,1.7473684210526317,1.0,1,0,-0.8786582609499356,-0.0319531175457613,0,0
3028.426259994,2,32,1.0,-0.96875,2.0,1,0,-0.4081007858690607,-0.7727446410877709,0,0
236680.687429905,3,28,1.0,0.3571428571428571,3.0,1,0,-0.4935905811057369,-0.4525621600019475,0,0
0.0,1,46,1.0,1.673913043478261,1.0,1,0,-0.6969933642690098,-0.1243156010378649,0,0
6710071.273849964,2,1,1.0,1.0,2.0,1,0,-0.571940656601176,-0.2834730758166441,0,0
5270086.763600111,3,1,1.0,1.0,3.0,1,0,-0.5327514276011296,-0.2911107077629981,0,0
794314.845779895,4,103,1.0,1.6310679611650485,4.0,1,0,-0.8628449159637569,-0.0211803952744678,0,0
359.136300087,5,7,1.0,1.5714285714285714,5.0,1,0,-0.4853253003833644,-0.1833413592597378,0,0
0.0,1,19,1.0,1.5263157894736843,1.0,1,0,-0.587854254022519,-0.2008827146833517,0,0
3663.671239853,2,13,1.0,1.9230769230769231,2.0,1,0,-0.5840608862653124,-0.108652602560269,0,0
45.231580019,3,104,1.0,1.625,3.0,1,0,-0.8688785568743425,-0.0350323254731843,0,0
9841704.47145009,4,17,1.25,2.0588235294117645,4.0,1,0,-0.7654616016614307,0.1125390668244671,0,0
8876167.343080044,5,33,1.2,-0.9090909090909092,5.0,1,0,-0.5352920988115252,-0.5924384618731328,0,0
0.0,1,70,1.0,1.8285714285714283,1.0,1,0,-0.7959853349095701,-0.0506331740552984,0,0
1121880.082859993,2,4,-4.5,-10.0,2.0,1,0,1.047639774988209,-4.621338578597185,0,0
7205.586110116,3,9,-2.6666666666666665,1.8888888888888888,3.0,1,0,-0.1433126240554298,-1.2181134681577022,0,0
1768.485440015,4,4,-1.5,2.75,4.0,1,0,-0.3118708521126688,-0.6626928199741989,0,0
130612.426709891,5,86,-1.0,2.0,5.0,1,0,-0.5840809384361286,-0.5596373171809257,0,0
4412582.787919998,6,28,-0.6666666666666666,1.2142857142857142,6.0,1,0,-0.4007439664567906,-0.6887225959055242,0,0
92325.067719936,7,13,-0.4285714285714285,1.7692307692307692,7.0,1,0,-0.334440779756292,-0.5425155364074136,0,0
28.382390022,8,41,-0.25,1.6341463414634143,8.0,1,0,-0.4258299504078905,-0.4731618568140573,0,0
1123301.051300049,9,28,-0.1111111111111111,1.4285714285714286,9.0,1,0,-0.3797475425337887,-0.4834448113176217,0,0
2502095.329139948,10,1,0.0,1.0,10.0,1,0,-0.2657708178309211,-0.5744104128731838,0,0
3879371.158980131,11,196,0.2727272727272727,2.0408163265306123,11.0,1,0,-1.0886912980028696,0.0740193575469524,0,0
0.0,1,29,1.0,0.3793103448275862,1.0,1,0,-0.5268891941562207,-0.4605246432957451,0,0
252844.06994009,2,3,1.0,1.0,2.0,1,0,-0.4744097482188735,-0.3427351140423087,0,0
89208.257419825,3,21,1.3333333333333333,1.8571428571428568,3.0,1,0,-0.6297588882681335,-0.0050329832208454,0,0
115869.248020172,4,16,1.25,1.3125,4.0,1,0,-0.5412243984034488,-0.16171124552065,0,0
0.0,1,6,4.0,-6.833333333333333,1.0,1,0,-0.1696021459050757,-1.3230507462187593,0,0
0.0,1,4,10.0,3.5,1.0,1,0,-1.7015158230015577,2.95283453635741,0,0
0.0,1,3,1.0,1.0,1.0,1,0,-0.4861526713032231,-0.3514335742588166,0,0
436756.989099979,2,30,1.0,0.4,2.0,1,0,-0.523454689208358,-0.443567109800293,0,0
1775154.572890044,3,302,1.0,0.7185430463576159,3.0,1,0,-1.5302109690937276,0.0669327069399075,0,0
0.0,1,3,1.0,0.0,1.0,1,0,-0.4017810383056358,-0.5910999190872575,0,0
0.0,1,503,1.0,1.8866799204771367,1.0,1,0,-2.351446431920884,0.6239074515275803,0,0
103062.744469881,2,3,1.0,-2.6666666666666665,2.0,1,0,-0.1626186471352632,-1.2229571277596425,0,0
75635.885000229,3,1,1.0,1.0,3.0,1,0,-0.4485323344534256,-0.3412380681356265,0,0
174995.326839923,4,1,1.0,1.0,4.0,1,0,-0.4343009219227744,-0.3340207614508892,0,0
0.0,1,5,1.0,-7.8,1.0,1,0,0.2491557665644218,-2.457446073988244,0,0
1572983.517100096,2,21,1.0,1.7142857142857142,2.0,1,0,-0.6205363851350266,-0.1313432781062964,0,0
0.0,1,20,2.0,1.55,1.0,1,0,-0.7046393961240895,0.106716658771252,0,0
512747.236910105,2,16,1.5,1.6875,2.0,1,0,-0.6387846405403762,-0.0054240160110374,0,0
0.0,1,6,1.0,-6.333333333333333,1.0,1,0,0.1218297385790654,-2.104409767526105,0,0
7261001.671780109,2,2,1.0,0.0,2.0,1,0,-0.5000823793620206,-0.5162971784730763,0,0
1919654.262629986,3,1,-2.6666666666666665,-10.0,3.0,1,0,0.8574130077610392,-4.061229886731166,0,0
0.0,1,22,3.0,1.7727272727272727,1.0,1,0,-0.8417990926759568,0.4635456227874449,0,0
0.0,1,34,2.0,-0.8235294117647058,1.0,1,0,-0.5545143712635618,-0.4407791163632337,0,0
174.233680009,2,2,1.5,1.0,2.0,1,0,-0.5223351250029298,-0.1965003906240371,0,0
24.506659985,3,117,1.3333333333333333,-0.1111111111111111,3.0,1,0,-0.8060208861105346,-0.3311537877737365,0,0
60.677380085,4,18,1.25,2.0,4.0,1,0,-0.6045141916709313,0.0049931283284349,0,0
2252.878329993,5,78,1.2,1.8333333333333333,5.0,1,0,-0.7839431208177082,0.0478485362529312,0,0
70.542510032,6,29,1.1666666666666667,1.5172413793103448,6.0,1,0,-0.5622219786799197,-0.1064416044818345,0,0
150.147739888,7,47,1.1428571428571428,1.6595744680851063,7.0,1,0,-0.6201994224317036,-0.0457602206166721,0,0
43.134210109,8,21,1.125,1.5238095238095235,8.0,1,0,-0.4978096799373615,-0.1170726617296515,0,0
1141.815259934,9,24,1.1111111111111112,1.7916666666666667,9.0,1,0,-0.5137830549802059,-0.0462024301650846,0,0
2181434.41099,10,105,1.1,1.619047619047619,10.0,1,0,-0.8075488916331958,0.0599665785225383,0,0
0.0,1,126,10.0,-0.4047619047619047,1.0,1,0,-1.80894256780855,2.203125943629724,1,1
0.0,1,303,1.0,0.7194719471947195,1.0,1,0,-1.5367739380549088,0.0390335068312234,0,0
0.0,1,7,1.0,-5.285714285714286,1.0,1,0,0.0298594425165075,-1.8518050722301695,0,0
0.0,1,34,2.0,1.588235294117647,1.0,1,0,-0.7579988979048018,0.1372397152818291,0,0
5522701.384439945,2,22,2.0,1.8636363636363635,2.0,1,0,-0.8119620966209484,0.2444895803071138,0,0
5928877.944679976,3,90,1.6666666666666667,1.477777777777778,3.0,1,0,-0.9765867492705662,0.1658033249054723,0,0
299381.32633996,4,10,1.5,1.7,4.0,1,0,-0.5832094166811411,-0.0011242680220835,0,0
118686.840579986,5,1,1.4,1.0,5.0,1,0,-0.4620279816198911,-0.2081467183622709,0,0
363265.034480094,6,104,1.5,1.5576923076923077,6.0,1,0,-0.8771645666281561,0.1213155316014651,0,0
0.0,1,504,1.0,1.8849206349206349,1.0,1,0,-2.3548789643811348,0.6250114773691697,0,0
0.0,1,3,10.0,4.0,1.0,1,0,-1.7401206732447898,3.0711420413912043,0,0
0.0,1,63,2.0,1.5714285714285714,1.0,1,0,-0.8604289086774753,0.1774560635187397,0,0
87282.269279956,2,127,2.5,-0.3779527559055118,2.0,1,0,-0.9663139901487324,-0.0348028627242113,1,1
679969.251940012,3,144,2.0,1.6388888888888888,3.0,1,0,-1.1355187350461358,0.3362818527157469,0,0
1291430.964789868,4,29,2.25,2.0689655172413794,4.0,1,0,-0.7818668038158563,0.3511635302108554,0,0
39764801.14109993,5,51,2.0,2.647058823529412,5.0,1,0,-1.489558479670255,0.8257116012137004,0,0
0.0,1,7,1.0,1.0,1.0,1,0,-0.5004765363254698,-0.3453309047371136,0,0
0.0,1,48,1.0,1.6458333333333333,1.0,1,0,-0.7017861657811068,-0.1279940277712904,0,0
0.0,1,2,-1.0,4.5,1.0,1,0,-0.5554606198839273,-0.114921830554077,1,1
181.16267991,2,91,-5.5,1.3516483516483515,2.0,1,0,-0.0922690774657091,-2.0792194371458987,0,0
0.0,1,22,1.0,1.5,1.0,1,0,-0.5963768466576885,-0.2026127216165072,0,0
0.0,1,35,4.0,-0.6857142857142857,1.0,1,0,-0.7921348254110556,0.1945709943541444,0,0
15.869270087,2,2,3.5,3.0,2.0,1,0,-0.9134876240466728,0.8836255666029412,0,0
9.899409771,3,3,3.333333333333333,2.0,3.0,1,0,-0.7983201886841333,0.6016770692362928,0,0
11.616270065,4,2,3.25,2.5,4.0,1,0,-0.811815553294452,0.70120994502192,0,0
10.081200123,5,2,2.4,0.0,5.0,1,0,-0.4905190755252495,-0.1470352494078902,0,0
57.597259998,6,2,2.5,2.5,6.0,1,0,-0.6967271633350108,0.4884292816683226,0,0
1088210.482800007,7,30,2.2857142857142856,1.5,7.0,1,0,-0.6905929234005076,0.2438700890365133,0,0
0.0,1,505,1.0,1.883168316831683,1.0,1,0,-2.358312084698001,0.6261171730782398,0,0
0.0,1,29,1.0,1.4137931034482758,1.0,1,0,-0.6141701938088971,-0.2125939417490822,0,0
0.0,1,7,2.0,1.1428571428571428,1.0,1,0,-0.6237355270813415,-0.0106954575687191,0,0
0.0,1,41,1.0,1.5853658536585369,1.0,1,0,-0.671617661988764,-0.153165719268917,0,0
3445977.334300042,2,35,1.0,1.5714285714285714,2.0,1,0,-0.6889841978634181,-0.1261472657999492,0,0
0.0,1,23,1.0,1.7391304347826086,1.0,1,0,-0.6201336381952819,-0.1437755369944978,0,0
147372.204200029,2,30,1.0,1.4,2.0,1,0,-0.60313444529256,-0.2066933788088216,0,0
0.0,1,7,1.0,1.1428571428571428,1.0,1,0,-0.5125296267536966,-0.3110928554759078,0,0
25.636729955,2,38,1.0,1.3421052631578947,2.0,1,0,-0.6245085305048809,-0.2097853799012634,0,0
713204.194710016,3,22,1.3333333333333333,1.4090909090909092,3.0,1,0,-0.6056540016425984,-0.1048686184852782,0,0
874680.763759852,4,2,3.5,5.5,4.0,1,0,-1.1069131842772124,1.5037490393859172,0,0
34060.092010021,5,2,4.8,5.5,5.0,1,0,-1.222009280200899,1.8924119906912484,0,0
0.0,1,24,1.0,1.7083333333333333,1.0,1,0,-0.6211162027099759,-0.1496308983497306,0,0
1152464.008689881,2,64,1.0,1.5625,2.0,1,0,-0.7548935244740199,-0.1061755949646613,0,0
2317775.158060073,3,8,1.0,1.0,3.0,1,0,-0.5099515329272051,-0.3089213599555953,0,0
35.257200003,4,42,1.0,1.619047619047619,4.0,1,0,-0.6305139201026991,-0.1247919140238814,0,0
222883.295229912,5,1,1.0,1.0,5.0,1,0,-0.4192349879156051,-0.3273001634960686,0,0
1130366.958580017,6,216,1.0,2.1435185185185186,6.0,1,0,-1.284494190407069,0.2897970737733049,0,0
3035470.848540068,7,45,1.0,1.7333333333333334,7.0,1,0,-0.6525865969123917,-0.0447565755742628,0,0
158917.396519899,8,15,1.375,-3.333333333333333,8.0,1,0,-0.096896156027884,-1.2136878269709506,0,0
628864.503139973,9,42,2.0,1.7142857142857142,9.0,1,0,-0.6807388239444948,0.2357915157505761,0,0
15980086.765400171,10,148,2.1,2.27027027027027,10.0,1,0,-1.351402491273607,0.7152032372304936,0,0
1796363.328199863,11,87,2.1818181818181817,2.011494252873564,11.0,1,0,-0.8744218064101347,0.4540786500836883,0,0
1564480.514470101,12,121,2.25,1.966942148760331,12.0,1,0,-0.9803960094092736,0.5197761027651346,0,0
2843832.031980038,13,52,2.1538461538461537,1.9807692307692308,13.0,1,0,-0.7286832071234763,0.4075390113336282,0,0
2594227.253749847,14,28,2.071428571428572,1.821428571428572,14.0,1,0,-0.6002415963184711,0.3118261143644258,0,0
450.525400162,15,12,2.0,1.25,15.0,1,0,-0.4288945091603402,0.1102343533936382,0,0
0.0,1,23,1.0,1.7826086956521738,1.0,1,0,-0.6238019700647423,-0.1333552611323917,0,0
0.0,1,23,3.0,1.565217391304348,1.0,1,0,-0.8278721113727305,0.4153381553714551,0,0
0.0,1,4,-1.0,-2.25,1.0,1,0,0.0068859703386638,-1.729618323385201,0,0
3524.038399935,2,197,0.0,2.035532994923858,2.0,1,0,-1.1412386154767258,-0.1013766142571532,0,0
5477.957979917,3,31,0.3333333333333333,0.4193548387096774,3.0,1,0,-0.4316965845807347,-0.6355711183880686,0,0
190209.609160185,4,88,0.5,2.0,4.0,1,0,-0.7748603424290127,-0.1116732329910439,0,0
426660.927589893,5,83,1.2,2.3373493975903616,5.0,1,0,-0.8512536575705995,0.1803681729869664,0,0
2339547.474679947,6,52,1.1666666666666667,1.7115384615384617,6.0,1,0,-0.6989079622024366,-0.0022084212552011,0,0
7348.472940207,7,31,1.1428571428571428,1.3870967741935485,7.0,1,0,-0.5400312828248287,-0.1354051665473603,0,0
7639.188849926,8,1,1.125,1.0,8.0,1,0,-0.3821188468930619,-0.273052220038803,0,0
2763.790119886,9,1,1.1111111111111112,1.0,9.0,1,0,-0.3646529191804846,-0.271012983896034,0,0
914258.004359961,10,25,1.1,1.68,10.0,1,0,-0.5056691556025227,-0.0597070517290225,0,0
0.0,1,32,1.0,0.4375,1.0,1,0,-0.5425416491533687,-0.4420015391924681,0,0
0.0,1,33,-1.0,0.3939393939393939,1.0,1,0,-0.3200355352859425,-1.051710678859477,0,0
1366929.353739977,2,149,4.5,2.3221476510067114,2.0,1,0,-1.516066207124105,1.2590286290472246,0,0
0.0,1,106,2.0,1.6226415094339623,1.0,1,0,-1.018731376876746,0.255333778536724,0,0
142.408629894,2,14,2.0,0.8571428571428571,2.0,1,0,-0.6088560638167765,-0.0622320394838449,0,0
9749678.606700182,3,36,1.6666666666666667,-0.6388888888888888,3.0,1,0,-0.6665756641091282,-0.3870050815604556,0,0
1003.324249983,4,9,2.5,0.2222222222222222,4.0,1,0,-0.5613141399613412,-0.0593055359213148,0,0
107.690119982,5,3,2.6,4.0,5.0,1,0,-0.8538293363975618,0.8732362188109013,0,0
191.312360048,6,4,3.0,3.75,6.0,1,0,-0.8649587552174681,0.9412635367924445,0,0
98.364249945,7,7,3.2857142857142856,2.0,7.0,1,0,-0.7439805485156344,0.6185098371679935,0,0
553.850169897,8,4,3.5,3.75,8.0,1,0,-0.888882873092343,1.1039826756515647,0,0
3524918.714430094,9,1,3.2222222222222223,1.0,9.0,1,0,-0.656526619454269,0.3971487122190551,0,0
0.0,1,29,4.0,2.0,1.0,1,0,-0.9972471279283488,0.8290923161822594,0,0
59309.88045001,2,90,3.0,0.2666666666666666,2.0,1,0,-0.9433552579932032,0.2131697855175809,0,0
97350.292210102,3,3,3.333333333333333,2.0,3.0,1,0,-0.7998983958517204,0.6026164210682291,0,0
0.0,1,16,1.0,0.75,1.0,1,0,-0.511612324376128,-0.3915164845203922,0,0
167941.696089982,2,506,1.0,1.8814229249011856,2.0,1,0,-2.348626320233933,0.6351036661993594,0,0
2862488.876700164,3,107,1.0,1.616822429906542,3.0,1,0,-0.9253411046415284,-0.0047921293614712,0,0
83195.492110014,4,105,1.0,1.5523809523809524,4.0,1,0,-0.8518383189491433,-0.043850114553186,0,0
12507665.544369936,5,150,1.0,2.313333333333333,5.0,1,0,-1.262783667966897,0.3333363751335894,0,0
0.0,1,3,1.0,1.0,1.0,1,0,-0.4861526713032231,-0.3514335742588166,0,0
5909.55930996,2,41,2.0,3.0,2.0,1,0,-0.8864320135764562,0.4925873727194569,0,0
6595873.558049917,3,5,3.0,4.0,3.0,1,0,-1.044097346476387,1.0475798667307537,0,0
88.475460052,4,6,3.5,2.833333333333333,4.0,1,0,-0.8820660172041379,0.8623014873345396,0,0
166.244899989,5,37,3.0,-0.5945945945945946,5.0,1,0,-0.6324120496750009,-0.0559012584828679,0,0
1067.791130066,6,5,3.333333333333333,4.0,6.0,1,0,-0.926715473761802,1.1028467145226193,0,0
653531.903399944,7,15,3.142857142857143,0.9333333333333332,7.0,1,0,-0.6773396146024233,0.3384629091239328,0,0
1161436.236799955,8,4,2.625,1.0,8.0,1,0,-0.5783774322202929,0.193255222471585,0,0
228.614330054,9,16,2.4444444444444446,0.375,9.0,1,0,-0.5138685726424567,0.0025859602786222,0,0
79999.006750106,10,16,2.4,1.25,10.0,1,0,-0.5682022517575983,0.2059712854693428,0,0
487889.181579829,11,1,2.5454545454545454,4.0,11.0,1,0,-0.753456035375895,0.8960575722821501,0,0
0.0,1,84,3.0,2.345238095238096,1.0,1,0,-1.1121226735248102,0.6953485765797338,0,0
0.0,1,49,1.0,1.6326530612244898,1.0,1,0,-0.7042550909554928,-0.1296272280310354,0,0
86.206720114,2,53,1.0,1.69811320754717,2.0,1,0,-0.7082609780048305,-0.1015766619222038,0,0
12673.993629932,3,36,1.3333333333333333,1.5833333333333333,3.0,1,0,-0.6591307539016955,-0.0485094693095537,0,0
28561.640089989,4,23,1.25,1.391304347826087,4.0,1,0,-0.5715244709012303,-0.132987357559099,0,0
0.0,1,34,1.0,0.4117647058823529,1.0,1,0,-0.547532252874113,-0.445118088305878,0,0
159456.203850031,2,3,1.0,1.0,2.0,1,0,-0.4728956244785747,-0.3436363232995207,0,0
118.721669913,3,26,1.0,1.6538461538461535,3.0,1,0,-0.5919981775617302,-0.147120219699492,0,0
537602.63390994,4,63,3.0,2.095238095238096,4.0,1,0,-0.977018711300058,0.6273563469474622,0,0
1611892.094190121,5,89,2.6,1.98876404494382,5.0,1,0,-1.0182334863971316,0.5379720452665385,0,0
0.0,1,2,1.0,1.0,1.0,1,0,-0.4825717050476615,-0.3529592416392423,0,0
243811.825650215,2,198,1.0,2.0303030303030303,2.0,1,0,-1.25948007488524,0.2016118237404286,0,0
1170.476629973,3,7,1.0,-1.2857142857142858,3.0,1,0,-0.2759613565242352,-0.8806114562598207,0,0
39.010399818,4,27,1.0,1.6296296296296295,4.0,1,0,-0.5776923086341603,-0.1451407367141059,0,0
0.0,1,114,1.0,1.6666666666666667,1.0,1,0,-0.9398876810022933,-0.0223069318125991,0,0
98085.04218006,2,6,1.5,1.1666666666666667,2.0,1,0,-0.5523083843358763,-0.1495084738542926,0,0
16485.266189815,3,46,1.3333333333333333,1.5217391304347827,3.0,1,0,-0.6898054062095939,-0.0479780735291697,0,0
124.96717,4,130,1.25,0.7,4.0,1,0,-0.8959003317454216,-0.1356977529331274,0,0
0.0,1,5,1.0,1.2,1.0,1,0,-0.5101889304138639,-0.300448970532277,0,0
134067.703920126,2,39,1.0,1.3333333333333333,2.0,1,0,-0.6295226564542227,-0.2090685194638101,0,0
1083937.158679962,3,3,1.3333333333333333,2.333333333333333,3.0,1,0,-0.6216062832275113,0.0912311428468374,0,0
158189.691139936,4,6,1.25,1.3333333333333333,4.0,1,0,-0.5078586314497998,-0.1715664707891559,0,0
1695.236410141,5,2,1.2,1.0,5.0,1,0,-0.4414709500250697,-0.2678295200252786,0,0
90895.453840018,6,34,1.1666666666666667,0.9117647058823528,6.0,1,0,-0.5305143241125482,-0.2430491724839962,0,0
3864.818830013,7,28,1.1428571428571428,1.5357142857142858,7.0,1,0,-0.5417710047332435,-0.1043971707970115,0,0
453143.393709898,8,28,1.125,1.6071428571428572,8.0,1,0,-0.5372536550943907,-0.0820482978357241,0,0
113538.534689903,9,43,1.1111111111111112,2.7674418604651163,9.0,1,0,-0.6659714800013447,0.2177303721547702,0,0
402175.626570225,10,5,1.2,1.4,10.0,1,0,-0.4132438276592513,-0.1322289206948748,0,0
178091.426989794,11,47,1.181818181818182,0.2340425531914893,11.0,1,0,-0.4437732558748105,-0.3489574021704768,0,0
53175.793070078,12,29,1.25,1.2413793103448276,12.0,1,0,-0.4540210835148957,-0.1094600427137144,0,0
132844.536600112,13,128,1.3076923076923077,-0.359375,13.0,1,0,-0.6653435492818981,-0.3177079994714602,0,0
49695.054909945,14,1,1.2857142857142858,1.0,14.0,1,0,-0.3056189566677059,-0.1868173962769323,0,0
246585.248839855,15,71,1.2666666666666666,1.6338028169014085,15.0,1,0,-0.5949932465778224,0.0743171651405143,0,0
56.641600132,16,1,1.5,5.0,16.0,1,0,-0.6344458126692383,0.8482567759904815,0,0
296989.827549935,17,1,1.4705882352941178,1.0,17.0,1,0,-0.282660425059091,-0.1101198930040899,0,0
49014.171540021,18,47,1.4444444444444444,1.5106382978723405,18.0,1,0,-0.4676980619104271,0.078455556315727,0,0
480257.292999983,19,6,1.4210526315789471,1.0,19.0,1,0,-0.2663432616763762,-0.1030864180832834,0,0
65688.679579974,20,51,1.4,1.6470588235294117,20.0,1,0,-0.4571751032702353,0.1165804923926812,0,0
75352.348690032,21,8,1.380952380952381,1.5,21.0,1,0,-0.2729820782450991,0.0163616159009068,0,0
