time_diff_sec,sender_txn_count,receiver_txn_count,sender_avg_rating,receiver_avg_rating,unique_receivers,svm_score,is_anomaly_svm,pca1_svm,pca2_svm
19.829160213,2,2,1.0,1.0,2.0,1,0,-0.4667296714351982,-0.34670057960827916
15.097039938,3,1,1.0,1.0,3.0,1,0,-0.44730627334822426,-0.34196782197839837
15.558520079,4,3,1.0,1.0,4.0,1,0,-0.43862585823323974,-0.33265801208808704
0.0,1,129,6.0,2.4263565891472867,1.0,1,0,-1.6137279558054434,1.6846371753536624
5651.460610151,2,123,4.5,2.097560975609756,2.0,1,0,-1.3819415585562551,1.1523988395785465
0.0,1,10,-10.0,-2.0,1.0,1,0,0.9651603675047012,-4.364124314060234
260267.356690169,2,66,-4.0,1.7575757575757576,2.0,1,0,-0.20801938030312575,-1.5669680098458767
2039763.192669868,3,77,-2.0,1.896103896103896,3.0,1,0,-0.4945187664359918,-0.8927594231996971
346686.49158001,4,10,-1.25,2.3,4.0,1,0,-0.3287831425283195,-0.6829608022434916
148783.898780107,5,30,-0.8,1.1,5.0,1,0,-0.33014815768017414,-0.8005195633621629
334813.089429856,6,29,-0.3333333333333333,0.5517241379310345,6.0,1,0,-0.31937813691283085,-0.7852093652715778
550331.082459926,7,6,-0.1428571428571428,-5.0,7.0,1,0,0.2225581434496344,-2.085304337633167
147487.846470118,8,178,0.25,2.101123595505618,8.0,1,0,-1.0138157128472627,-0.0006049855036723839
414830.901789903,9,191,0.3333333333333333,2.696335078534031,9.0,1,0,-1.1083465503759926,0.1957523454352271
256748.115270138,10,43,0.6,2.116279069767442,10.0,1,0,-0.5406727828269018,-0.0842274133988172
1578852.469229937,11,11,0.4545454545454545,1.181818181818182,11.0,1,0,-0.33665776252956503,-0.3816847527876671
0.0,1,27,3.0,2.259259259259259,1.0,1,0,-0.900753422163029,0.5877793025438148
0.0,1,124,1.0,2.088709677419355,1.0,1,0,-1.0113058015703325,0.09409924773914535
8569.032459975,2,15,1.0,1.1333333333333333,2.0,1,0,-0.5246703944615944,-0.29482888971039806
0.0,1,2,1.0,2.5,1.0,1,0,-0.6091291545440425,0.006540275603418803
9.139950037,2,5,1.0,-0.6,2.0,1,0,-0.3424777840985724,-0.7255898323452568
32.227730035,3,2,1.0,1.0,3.0,1,0,-0.4508875173484829,-0.3404419892838141
49.072860003,4,3,1.0,1.0,4.0,1,0,-0.4386264016106596,-0.33265768866883944
55.462759972,5,477,1.2,1.8679245283018868,5.0,1,0,-2.2156315450769406,0.6648589608592091
352649.69749999,6,5,1.1666666666666667,1.0,6.0,1,0,-0.43835475373055544,-0.2636205218135877
433209.186490059,7,4,1.2857142857142858,2.0,7.0,1,0,-0.5178479966765338,0.017317634471803112
0.0,1,67,1.0,1.7462686567164178,1.0,1,0,-0.77829841688125,-0.07493538069631506
6093533.870779991,2,116,1.5,-0.646551724137931,2.0,1,0,-0.8904363740434723,-0.3583953552862162
0.0,1,68,1.0,1.7352941176470589,1.0,1,0,-0.7809534433541341,-0.07603994098081954
0.0,1,21,2.0,0.8095238095238095,1.0,1,0,-0.6457451769933424,-0.0692248958522391
7.381509781,2,3,-4.0,-2.6666666666666665,2.0,-1,1,0.3950817200892093,-2.7259386195900857
2242599.425080061,3,134,-2.333333333333333,1.373134328358209,3.0,1,0,-0.6207300540099077,-1.0293096480892503
8303.748749972,4,48,-1.5,1.125,4.0,1,0,-0.332435421798533,-0.984958199146611
6886754.380900144,5,130,-1.0,2.230769230769231,5.0,1,0,-0.8706530603424745,-0.3720023817470401
0.0,1,213,1.0,2.863849765258216,1.0,1,0,-1.3954116333281787,0.4156586361793724
0.0,1,9,1.0,1.4444444444444444,1.0,1,0,-0.5451369723910764,-0.2357611944969552
344.562970161,2,5,1.0,2.0,2.0,1,0,-0.5618494682000698,-0.10245409890044394
20.113639832,3,1,1.0,1.0,3.0,1,0,-0.4473063546837694,-0.34196777356733116
51.800430059,4,4,1.0,1.75,4.0,1,0,-0.5054861368372723,-0.1513822363455546
15.973129988,5,28,1.0,2.7857142857142856,5.0,1,0,-0.6629712965890879,0.139717762864783
401.499439955,6,17,1.0,2.9411764705882355,6.0,1,0,-0.6208611617233836,0.16645666636036383
0.0,1,2,1.0,1.0,1.0,1,0,-0.4825717050476615,-0.35295924163924236
0.0,1,31,7.0,2.548387096774193,1.0,1,0,-1.3842950762920514,1.864765775699628
0.0,1,179,1.0,2.094972067039106,1.0,1,0,-1.2087873136649097,0.17951183769261828
0.0,1,7,1.0,1.0,1.0,1,0,-0.5004765363254698,-0.34533090473711364
0.0,1,102,1.0,1.8725490196078431,1.0,1,0,-0.9142867162585859,0.008728130616382727
5958.169470072,2,28,1.0,2.142857142857143,2.0,1,0,-0.6563557974873475,-0.033071527603946174
0.0,1,81,1.0,2.333333333333333,1.0,1,0,-0.8779635499004831,0.08712360785231188
0.0,1,69,1.0,1.7246376811594204,1.0,1,0,-0.7836353086612986,-0.07706826278228254
46569.663759947,2,2,1.0,-4.5,2.0,1,0,-0.0034404155099929594,-1.6644162621113219
2445.168889999,3,2,1.0,-4.5,3.0,1,0,0.013117342444528293,-1.6585836005356105
15367.661159993,4,1,1.0,1.0,4.0,1,0,-0.4317128336803321,-0.335561196370766
166249.581900119,5,60,1.0,1.5833333333333333,5.0,1,0,-0.6788105645853159,-0.09802694548287409
3260.116679907,6,17,1.0,1.588235294117647,6.0,1,0,-0.506757652880243,-0.15777021401540806
851828.649169922,7,1,-0.5714285714285714,-10.0,7.0,1,0,0.7050925464325134,-3.4170966363356987
0.0,1,5,1.0,-1.2,1.0,1,0,-0.3076970112196544,-0.875648198120535
0.0,1,6,1.0,-0.8333333333333334,1.0,1,0,-0.3422142429076648,-0.7862448709696809
1035724.924980163,2,2,-4.5,-10.0,2.0,1,0,1.0561985653070611,-4.625221325714787
0.0,1,7,1.0,-0.5714285714285714,1.0,1,0,-0.36789254161497553,-0.7219494466103779
0.0,1,180,1.0,2.088888888888889,1.0,1,0,-1.2118550322461223,0.1795795720008412
2830007.744410038,2,1,1.0,1.0,2.0,1,0,-0.5090320952456031,-0.32091636815967484
9089.027779817,3,87,2.333333333333333,1.5977011494252873,3.0,1,0,-0.9541200453095947,0.3331058514171987
2959.726450205,4,68,2.0,1.838235294117647,4.0,1,0,-0.8533655803960748,0.26783296633010617
0.0,1,7,1.0,1.2857142857142858,1.0,1,0,-0.5245827171819234,-0.276854806214702
395348.882529974,2,82,1.0,1.5853658536585369,2.0,1,0,-0.8090048259915592,-0.08053970006509943
1069787.318979979,3,6,1.0,-0.8333333333333334,3.0,1,0,-0.32787429539494717,-0.7634042947013324
1700437.030659914,4,2,1.0,1.5,4.0,1,0,-0.5048001200850191,-0.19794114215482417
0.0,1,49,2.0,1.7142857142857142,1.0,1,0,-0.8223484715278387,0.19033476945398511
0.0,1,8,2.0,1.25,1.0,1,0,-0.6363563111580732,0.01650874675761094
0.0,1,8,-10.0,-1.75,1.0,1,0,0.951229391766428,-4.3072590626139755
576989.437330007,2,3,-10.0,-6.333333333333333,2.0,1,0,1.362325004019725,-5.401531626886405
427500.363690138,3,125,-6.0,2.088,3.0,1,0,-0.21163206231351583,-1.9906845613194308
0.0,1,192,1.0,2.6875,1.0,1,0,-1.305332424287807,0.34135451753964174
0.0,1,11,2.0,1.5454545454545454,1.0,1,0,-0.6720271924013181,0.09189625987092748
0.0,1,9,1.0,1.0,1.0,1,0,-0.5076384688365931,-0.3422795699762622
750.220650196,2,1,1.0,1.0,2.0,1,0,-0.46316054722230227,-0.3482191985829567
26872.423429966,3,2,1.0,1.0,3.0,1,0,-0.45132268499075817,-0.3401829766963883
0.0,1,2,1.0,1.0,1.0,1,0,-0.4825717050476615,-0.35295924163924236
0.0,1,3,1.0,1.0,1.0,1,0,-0.48615267130322315,-0.3514335742588166
7884.441439867,2,14,1.0,2.0,2.0,1,0,-0.5942004106705099,-0.08865033132937075
0.0,1,15,1.0,1.9333333333333331,1.0,1,0,-0.607871123834378,-0.10943697718716311
239063.37661004,2,6,1.0,-2.333333333333333,2.0,1,0,-0.2036904400698526,-1.1371789140990594
19620.404760123,3,2,1.0,1.0,3.0,1,0,-0.4512051059722751,-0.3402529599461655
227844.571199894,4,255,1.0,0.5725490196078431,4.0,1,0,-1.308658473257147,-0.04843685642626607
1050.265969991,5,4,-1.2,-1.75,5.0,1,0,0.050293726080678156,-1.6448206125975546
442781.380350113,6,15,-0.8333333333333334,-0.9333333333333332,6.0,1,0,-0.09009545549443701,-1.3116437906398077
4857.891039849,7,4,-0.5714285714285714,1.0,7.0,1,0,-0.22000614017701173,-0.7843632571769636
8557.160989999,8,403,-0.375,2.553349875930521,8.0,-1,1,-1.78593198012675,0.26196451562740214
313.048969984,9,16,-0.1111111111111111,1.125,9.0,1,0,-0.29295580996034293,-0.5853457053871388
11590.05065012,10,478,0.4,1.8744769874476988,10.0,1,0,-2.0517758707254106,0.45904077801998044
0.0,1,12,1.0,1.5,1.0,1,0,-0.5605671841020718,-0.21786939542076458
0.0,1,11,1.0,2.0,1.0,1,0,-0.5991720343453039,-0.09956189038696997
0.0,1,139,1.0,1.6474820143884892,1.0,1,0,-1.0277931969501342,0.011236837209728904
84969.958400011,2,7,1.0,-0.5714285714285714,2.0,1,0,-0.35342782834195957,-0.7148710009600049
18561.764120102,3,29,1.0,2.103448275862069,3.0,1,0,-0.6409737637968327,-0.03461074175907627
41796.967969895,4,4,1.0,-5.25,4.0,1,0,0.0844384680027739,-1.828643801969541
0.0,1,20,5.0,2.15,1.0,1,0,-1.0888800769055766,1.1517086593898826
105.871220112,2,35,4.0,2.4285714285714284,2.0,1,0,-1.039051558158054,0.9472199606003359
135017.315949917,3,256,4.333333333333333,0.58984375,3.0,-1,1,-1.6987222792927814,0.9514041655221157
665808.561650038,4,5,3.5,-4.6,4.0,1,0,-0.2621160860055823,-0.9143196945577385
0.0,1,74,2.0,0.4594594594594595,1.0,1,0,-0.8060008876689426,-0.07226316792434147
715560.700059891,2,2,1.5,-0.5,2.0,1,0,-0.40737643750406216,-0.5490963032232001
10602.119880199,3,2,2.6666666666666665,1.5,3.0,1,0,-0.6785878736944623,0.28015551428544416
0.0,1,193,1.0,2.678756476683938,1.0,1,0,-1.3081756852030402,0.3407846566459846
0.0,1,8,4.0,0.0,1.0,1,0,-0.753303570566379,0.3177206115364374
161938.610579968,2,257,2.5,0.5914396887159533,2.0,1,0,-1.514839251200212,0.39658508740152193
0.0,1,7,1.0,-1.8571428571428568,1.0,1,0,-0.2594147277609347,-1.0300918899612301
12115822.916620016,2,4,1.0,-5.25,2.0,1,0,-0.14300582100309833,-1.7246442791137606
8685.520060062,3,194,-2.6666666666666665,2.61340206185567,3.0,1,0,-0.8669437354512035,-0.7622092972122266
0.0,1,29,1.0,1.2758620689655171,1.0,1,0,-0.6025327271885403,-0.24565136862197068
0.0,1,3,1.0,1.0,1.0,1,0,-0.48615267130322315,-0.3514335742588166
58.040119887,2,2,1.0,1.0,2.0,1,0,-0.46673029096023505,-0.3467002108658287
21617.912580013,3,20,1.3333333333333333,1.85,3.0,1,0,-0.6244794062190093,-0.008922811725098364
74941.034640074,4,1,1.25,1.0,4.0,1,0,-0.46048018862279066,-0.25988695341035684
673021.424940109,5,1,1.2,1.0,5.0,1,0,-0.44877438408932346,-0.2628767721571044
2283.388399839,6,29,1.8333333333333333,2.862068965517241,6.0,1,0,-0.7498604226063187,0.41615459381719316
248932.136980057,7,195,1.8571428571428568,2.6102564102564103,7.0,1,0,-1.3138593744923877,0.624855377545151
187757.849590063,8,1,1.75,1.0,8.0,1,0,-0.4545428491067342,-0.08356566973723749
426677.849669933,9,1,1.6666666666666667,1.0,9.0,1,0,-0.4333070128006545,-0.10003469572483764
1808339.127540112,10,2,1.6,1.0,10.0,1,0,-0.4360331601800656,-0.09894377764280964
6400000.262699842,11,6,1.5454545454545454,1.8333333333333333,11.0,1,0,-0.5732044813667497,0.14106433778341226
151.725569964,12,4,1.8333333333333333,3.25,12.0,1,0,-0.597977949188702,0.508517175523623
1546610.365670204,13,2,1.7692307692307692,1.0,13.0,1,0,-0.4030820728777299,-0.03185761126474852
0.0,1,21,1.0,1.809523809523809,1.0,1,0,-0.6189109096632848,-0.12995594893098714
0.0,1,8,1.0,1.0,1.0,1,0,-0.5040575025810315,-0.34380523735668794
31.889899969,2,4,1.0,1.75,2.0,1,0,-0.5371705242386781,-0.16389936983784698
3300.678770065,3,2,1.0,1.0,3.0,1,0,-0.45094050966451826,-0.34041044815906907
149084.854290009,4,2,1.0,1.0,4.0,1,0,-0.4374617943989971,-0.33274513466672473
60894.009709835,5,1,1.0,1.0,5.0,1,0,-0.41660861006643723,-0.3288633884608523
0.0,1,6,1.0,0.0,1.0,1,0,-0.4125239370723209,-0.5865229169459802
70218.462090015,2,10,1.0,2.6,2.0,1,0,-0.6315101644564236,0.04964834025810118
76092.331170082,3,12,1.0,1.6666666666666667,3.0,1,0,-0.5441781190864663,-0.16467375894653363
0.0,1,63,1.0,2.7142857142857144,1.0,1,0,-0.8456477317756445,0.15096305970119758
285037.585979938,2,22,1.0,1.7727272727272727,2.0,1,0,-0.6081663314670022,-0.12824003974451112
47877834.25768018,3,2,1.0,1.5,3.0,1,0,-1.2693296048382436,0.2414203547011975
0.0,1,3,1.0,1.0,1.0,1,0,-0.48615267130322315,-0.3514335742588166
639.992389918,2,7,1.5,1.8571428571428568,2.0,1,0,-0.6125660503270672,0.016560736498417564
0.0,1,293,1.0,0.7781569965870307,1.0,1,0,-1.5059156289490654,0.03784166431089784
0.0,1,2,1.0,1.0,1.0,1,0,-0.4825717050476615,-0.35295924163924236
854107.63064003,2,37,1.0,1.837837837837838,2.0,1,0,-0.6766008027016766,-0.08425859233012112
0.0,1,44,1.0,2.090909090909091,1.0,1,0,-0.725014069233165,-0.027427017303062348
3357.701350213,2,83,1.0,1.5783132530120485,2.0,1,0,-0.8056352895371328,-0.08448708722755562
5431.630359887,3,13,1.0,1.7692307692307692,3.0,1,0,-0.5552669443451894,-0.13924881612736956
0.0,1,135,1.0,1.3703703703703705,1.0,1,0,-0.9900889699994327,-0.06128016714319663
0.0,1,18,1.0,2.6666666666666665,1.0,1,0,-0.6804865534659604,0.0708953444949707
234411.266959906,2,12,1.0,1.4166666666666667,2.0,1,0,-0.5414944353819098,-0.22932101038242209
182700.919920206,3,70,1.0,1.7142857142857142,3.0,1,0,-0.7576203337538558,-0.06374357624933459
0.0,1,35,1.0,1.457142857142857,1.0,1,0,-0.6393134808515222,-0.19305046044933438
1164.707289934,2,14,1.0,1.0714285714285714,2.0,1,0,-0.5157463739471908,-0.3112624981381814
0.0,1,479,5.0,1.8810020876826723,1.0,-1,1,-2.7098477950732285,1.7875202405937212
478.782860041,2,9,3.5,0.2222222222222222,2.0,1,0,-0.7041962459683226,0.2285698587174381
61869.452319861,3,55,2.6666666666666665,1.8545454545454545,3.0,1,0,-0.8991238758920057,0.4464832373478861
2820.739419937,4,19,2.25,1.3157894736842106,4.0,1,0,-0.6616178484969161,0.14296059276268996
599320.106360197,5,181,2.0,2.0828729281767955,5.0,1,0,-1.2724818474234505,0.5108782406278736
7180.946849823,6,4,1.8333333333333333,1.5,6.0,1,0,-0.545495688833948,0.05161808123323639
9657.186400175,7,11,1.7142857142857142,2.4545454545454546,7.0,1,0,-0.6220580065953621,0.26159094479204975
60313.561929941,8,50,1.625,1.7,8.0,1,0,-0.6731033111042836,0.1201789388575022
380308.053560019,9,4,1.5555555555555556,1.0,9.0,1,0,-0.4309418938729736,-0.12928265889035012
71903.481739997,10,1,1.5,1.0,10.0,1,0,-0.3931782843558636,-0.14726609279425687
9520.314149857,11,16,1.4545454545454546,1.125,11.0,1,0,-0.4355306277117456,-0.10242075397450504
210.27512002,12,15,1.4166666666666667,1.2,12.0,1,0,-0.41807188783196436,-0.09118150763791767
4717.987840175,13,136,1.4615384615384617,1.375,13.0,1,0,-0.8553545785835488,0.15514719705049795
9706.501449824,14,84,1.5,1.5833333333333333,14.0,1,0,-0.6752374319141745,0.1436033385534075
67894.688650131,15,2,1.4666666666666666,1.0,15.0,1,0,-0.31377561603616777,-0.12450000418539704
3413.998729944,16,39,1.4375,1.7435897435897436,16.0,1,0,-0.48887794434215437,0.10703775474584493
48523.783829928,17,6,1.411764705882353,1.1666666666666667,17.0,1,0,-0.30405722176780187,-0.08261534128915829
1734.629860163,18,3,0.7777777777777778,-10.0,18.0,1,0,0.7359396267631023,-2.948107603708915
101734.581949949,19,3,0.7894736842105263,1.0,19.0,1,0,-0.17922796225755094,-0.30104090301671776
1473.589570045,20,14,0.8,1.7142857142857142,20.0,1,0,-0.2625867168560962,-0.10461530310639201
86382.394719839,21,2,0.8095238095238095,1.0,21.0,1,0,-0.1459430686930043,-0.28417477486761167
124880.07585001,22,5,0.8181818181818182,1.2,22.0,1,0,-0.1593049343313286,-0.22243368044991968
60754.053359986,23,45,0.8260869565217391,2.066666666666667,23.0,1,0,-0.3596627161636503,0.054318173271671245
85662.2707901,24,117,0.8333333333333334,-0.6324786324786325,24.0,1,0,-0.37512831866184737,-0.4740524312712542
90827.906769991,25,110,0.4,2.672727272727273,25.0,1,0,-0.5649793478139687,0.18355062947971215
0.0,1,404,2.0,2.551980198019802,1.0,1,0,-2.164269143797947,0.9327138645046186
80128.890619993,2,54,5.0,3.111111111111111,2.0,1,0,-1.277180240664654,1.4409590657971274
2498.59074998,3,132,3.6666666666666665,1.7954545454545454,3.0,1,0,-1.2801159849246009,0.849621982145224
0.0,1,3,10.0,3.333333333333333,1.0,-1,1,-1.6838729179130647,2.911364478172244
0.0,1,4,7.0,4.25,1.0,1,0,-1.4311768467668131,2.231392101257174
0.0,1,71,5.0,1.7605633802816902,1.0,1,0,-1.2386519523845276,1.1361828446013644
0.0,1,480,1.0,1.8791666666666669,1.0,1,0,-2.268450302549851,0.5870164276992647
0.0,1,4,1.0,1.0,1.0,1,0,-0.48973363755878485,-0.34990790687839085
178496.554270029,2,16,1.0,1.1875,2.0,1,0,-0.5355765735447986,-0.2786814649837004
1173.912260056,3,30,1.0,0.5666666666666667,3.0,1,0,-0.5146120419909974,-0.401567701268628
13686.008169889,4,16,-1.75,-1.5,4.0,1,0,0.03134524599416496,-1.7379511202260127
0.0,1,7,1.0,2.142857142857143,1.0,1,0,-0.5969012597512839,-0.07142651064746709
117.777319908,2,30,2.0,2.8666666666666667,2.0,1,0,-0.8356979299084628,0.44379362718080856
250.747979879,3,2,1.6666666666666667,1.0,3.0,1,0,-0.5250283271638538,-0.14017494858702084
51.10495019,4,5,1.5,1.6,4.0,1,0,-0.5520142970310076,-0.03560782844730306
100.557399988,5,10,1.4,2.1,5.0,1,0,-0.585142801453108,0.06807288897922095
0.0,1,481,5.0,1.8856548856548856,1.0,-1,1,-2.7174022917472747,1.7916866944377983
0.0,1,20,1.0,1.3,1.0,1,0,-0.5723405875470478,-0.25359732534304685
2393.347280025,2,35,1.0,1.6571428571428573,2.0,1,0,-0.6403842563554568,-0.13883562458729426
48429.602380037,3,11,1.0,1.3636363636363635,3.0,1,0,-0.5145814877138635,-0.23909254160223348
782369.920759917,4,405,1.0,2.5481481481481483,4.0,1,0,-2.021478611679757,0.6592491393252831
0.257810116,5,56,1.0,1.8392857142857144,5.0,1,0,-0.6833863728609111,-0.044390778494372896
134019.695230007,6,17,1.0,1.1176470588235294,6.0,1,0,-0.4691733968250507,-0.26929252346248667
174125.903729915,7,46,1.0,2.0434782608695654,7.0,1,0,-0.6359432067640248,0.0034879133018810475
431428.266570092,8,86,1.0,1.825581395348837,8.0,1,0,-0.7491269030898839,0.021033546733491768
82118.816869974,9,111,2.0,2.7387387387387387,9.0,1,0,-1.0053957285849864,0.581313285227606
429377.642250061,10,154,2.1,1.896103896103896,10.0,1,0,-1.0891912398149508,0.4846150887529752
311168.749709844,11,11,2.0,1.818181818181818,11.0,1,0,-0.5416591531442095,0.222847348132569
826618.030560017,12,3,1.9166666666666667,1.0,12.0,1,0,-0.42722769771374103,0.0007508933043398016
74107.520940065,13,2,1.8461538461538465,0.0,13.0,1,0,-0.30339063711009295,-0.26262637418966167
58575.531039954,14,11,1.6428571428571428,-2.090909090909091,14.0,1,0,-0.12050394640771758,-0.8049771233716401
39992.48348999,15,16,1.6666666666666667,1.9375,15.0,1,0,-0.46479634331443115,0.18135675583402114
158809.132620096,16,10,1.625,1.0,16.0,1,0,-0.34566261330941794,-0.05759593282986029
2566.474759817,17,131,1.6470588235294117,2.2290076335877864,17.0,1,0,-0.8667304213086688,0.43293870237331256
64692.188710213,18,51,1.6111111111111112,1.96078431372549,18.0,1,0,-0.5387899902010017,0.24266060469101888
250490.012209892,19,33,1.631578947368421,2.060606060606061,19.0,1,0,-0.47220090281651844,0.2533224420056488
299618.451790094,20,36,1.5,1.5,20.0,1,0,-0.40596637557640375,0.09074763402293531
244707.653970004,21,3,1.5238095238095235,1.3333333333333333,21.0,1,0,-0.25964767052341237,0.013337110525817179
5096.921209812,22,3,1.3636363636363635,0.0,22.0,1,0,-0.1096127280603649,-0.3503874312864586
0.0,1,17,1.0,1.1764705882352942,1.0,1,0,-0.5511753105865431,-0.2877801700807785
22859.61111021,2,3,1.0,4.0,2.0,1,0,-0.7237958444924655,0.37404453015185407
7416.363829851,3,1,1.0,1.0,3.0,1,0,-0.4474262721684574,-0.34189639845813363
13512.577960015,4,17,-1.75,-2.0,4.0,1,0,0.0699529081101707,-1.8562602988916952
6.955460071,5,2,-3.4,-4.5,5.0,1,0,0.5341475455427366,-2.967838739161507
127.378129959,6,13,-1.1666666666666667,2.076923076923077,6.0,1,0,-0.2926682647714351,-0.6976421291441841
0.0,1,16,1.0,1.875,1.0,1,0,-0.6065304114984138,-0.12189184658839637
27739.105630159,2,47,1.0,2.021276595744681,2.0,1,0,-0.7144893474867291,-0.03301242285740273
139002.031649828,3,31,1.0,1.096774193548387,3.0,1,0,-0.5651536920207229,-0.2716630350726927
72155.699740172,4,6,0.5,-6.166666666666667,4.0,1,0,0.20972793457934563,-2.195192348511859
104812.254529953,5,103,0.6,1.864077669902913,5.0,1,0,-0.8110005109053643,-0.08589011927550035
427289.324429988,6,2,0.6666666666666666,1.0,6.0,1,0,-0.3732190580654922,-0.417675937441402
418316.818259955,7,18,0.7142857142857143,1.3333333333333333,7.0,1,0,-0.4479460860090989,-0.29289995532879415
1593486.635220051,8,23,0.875,2.0869565217391304,8.0,1,0,-0.5505187168723068,-0.0387762851013009
517773.091249942,9,2,0.8888888888888888,1.0,9.0,1,0,-0.35187145379786994,-0.33127236390957254
23.073090077,10,1,0.9,1.0,10.0,1,0,-0.32528932687589784,-0.32819819006616746
6819715.366029978,11,8,1.0,0.125,11.0,1,0,-0.3823787360495966,-0.4251171351087262
498106.621779918,12,22,1.0833333333333333,3.363636363636364,12.0,1,0,-0.5966920849039478,0.3427213037787632
516.453070164,13,182,1.0769230769230769,2.076923076923077,13.0,1,0,-1.0364618017870597,0.27797722846733947
37832003.14720988,14,294,1.2142857142857142,0.7857142857142857,14.0,-1,1,-1.9413943435113883,0.5519950029538159
192272.136719942,15,102,1.2,0.7352941176470589,15.0,1,0,-0.6219002338295456,-0.11428006604751778
5544089.326630115,16,43,1.25,1.744186046511628,16.0,1,0,-0.5722335416316594,0.11042731282364737
